===> Epoch[4](15100/25343): Loss: 1.0821
===> Epoch[4](15150/25343): Loss: 1.0958
===> Epoch[4](15200/25343): Loss: 1.0654
===> Epoch[4](15250/25343): Loss: 1.1190
===> Epoch[4](15300/25343): Loss: 1.0807
===> Epoch[4](15350/25343): Loss: 1.0546
===> Epoch[4](15400/25343): Loss: 1.0690
===> Epoch[4](15450/25343): Loss: 1.0837
===> Epoch[4](15500/25343): Loss: 1.0468
===> Epoch[4](15550/25343): Loss: 1.0693
===> Epoch[4](15600/25343): Loss: 1.0557
===> Epoch[4](15650/25343): Loss: 1.1066
===> Epoch[4](15700/25343): Loss: 1.1062
===> Epoch[4](15750/25343): Loss: 1.0959
===> Epoch[4](15800/25343): Loss: 1.1001
===> Epoch[4](15850/25343): Loss: 1.0938
===> Epoch[4](15900/25343): Loss: 1.1145
===> Epoch[4](15950/25343): Loss: 1.0584
===> Epoch[4](16000/25343): Loss: 1.0618
===> Epoch[4](16050/25343): Loss: 1.0907
===> Epoch[4](16100/25343): Loss: 1.1095
===> Epoch[4](16150/25343): Loss: 1.1153
===> Epoch[4](16200/25343): Loss: 1.0838
===> Epoch[4](16250/25343): Loss: 1.0888
===> Epoch[4](16300/25343): Loss: 1.0939
===> Epoch[4](16350/25343): Loss: 1.0821
===> Epoch[4](16400/25343): Loss: 1.0937
===> Epoch[4](16450/25343): Loss: 1.0656
===> Epoch[4](16500/25343): Loss: 1.0860
===> Epoch[4](16550/25343): Loss: 1.0735
===> Epoch[4](16600/25343): Loss: 1.0948
===> Epoch[4](16650/25343): Loss: 1.0438
===> Epoch[4](16700/25343): Loss: 1.1133
===> Epoch[4](16750/25343): Loss: 1.1039
===> Epoch[4](16800/25343): Loss: 1.1067
===> Epoch[4](16850/25343): Loss: 1.0599
===> Epoch[4](16900/25343): Loss: 1.0885
===> Epoch[4](16950/25343): Loss: 1.0934
===> Epoch[4](17000/25343): Loss: 1.0867
===> Epoch[4](17050/25343): Loss: 1.0925
===> Epoch[4](17100/25343): Loss: 1.0724
===> Epoch[4](17150/25343): Loss: 1.1281
===> Epoch[4](17200/25343): Loss: 1.0951
===> Epoch[4](17250/25343): Loss: 1.1133
===> Epoch[4](17300/25343): Loss: 1.1130
===> Epoch[4](17350/25343): Loss: 1.1146
===> Epoch[4](17400/25343): Loss: 1.0978
===> Epoch[4](17450/25343): Loss: 1.0742
===> Epoch[4](17500/25343): Loss: 1.1071
===> Epoch[4](17550/25343): Loss: 1.1226
===> Epoch[4](17600/25343): Loss: 1.1189
===> Epoch[4](17650/25343): Loss: 1.0669
===> Epoch[4](17700/25343): Loss: 1.0701
===> Epoch[4](17750/25343): Loss: 1.0783
===> Epoch[4](17800/25343): Loss: 1.1241
===> Epoch[4](17850/25343): Loss: 1.0940
===> Epoch[4](17900/25343): Loss: 1.0860
===> Epoch[4](17950/25343): Loss: 1.0834
===> Epoch[4](18000/25343): Loss: 1.0994
===> Epoch[4](18050/25343): Loss: 1.1242
===> Epoch[4](18100/25343): Loss: 1.0617
===> Epoch[4](18150/25343): Loss: 1.0643
===> Epoch[4](18200/25343): Loss: 1.1028
===> Epoch[4](18250/25343): Loss: 1.0827
===> Epoch[4](18300/25343): Loss: 1.0991
===> Epoch[4](18350/25343): Loss: 1.0657
===> Epoch[4](18400/25343): Loss: 1.0879
===> Epoch[4](18450/25343): Loss: 1.0800
===> Epoch[4](18500/25343): Loss: 1.1063
===> Epoch[4](18550/25343): Loss: 1.1191
===> Epoch[4](18600/25343): Loss: 1.1229
===> Epoch[4](18650/25343): Loss: 1.0823
===> Epoch[4](18700/25343): Loss: 1.0557
===> Epoch[4](18750/25343): Loss: 1.0780
===> Epoch[4](18800/25343): Loss: 1.0797
===> Epoch[4](18850/25343): Loss: 1.0813
===> Epoch[4](18900/25343): Loss: 1.0997
===> Epoch[4](18950/25343): Loss: 1.0586
===> Epoch[4](19000/25343): Loss: 1.0586
===> Epoch[4](19050/25343): Loss: 1.0987
===> Epoch[4](19100/25343): Loss: 1.0948
===> Epoch[4](19150/25343): Loss: 1.0968
===> Epoch[4](19200/25343): Loss: 1.0735
===> Epoch[4](19250/25343): Loss: 1.1009
===> Epoch[4](19300/25343): Loss: 1.0759
===> Epoch[4](19350/25343): Loss: 1.0878
===> Epoch[4](19400/25343): Loss: 1.0829
===> Epoch[4](19450/25343): Loss: 1.0977
===> Epoch[4](19500/25343): Loss: 1.0637
===> Epoch[4](19550/25343): Loss: 1.0793
===> Epoch[4](19600/25343): Loss: 1.0593
===> Epoch[4](19650/25343): Loss: 1.0536
===> Epoch[4](19700/25343): Loss: 1.0592
===> Epoch[4](19750/25343): Loss: 1.1041
===> Epoch[4](19800/25343): Loss: 1.0933
===> Epoch[4](19850/25343): Loss: 1.0698
===> Epoch[4](19900/25343): Loss: 1.1107
===> Epoch[4](19950/25343): Loss: 1.0986
===> Epoch[4](20000/25343): Loss: 1.1264
===> Epoch[4](20050/25343): Loss: 1.0460
===> Epoch[4](20100/25343): Loss: 1.0639
===> Epoch[4](20150/25343): Loss: 1.0535
===> Epoch[4](20200/25343): Loss: 1.1060
===> Epoch[4](20250/25343): Loss: 1.1023
===> Epoch[4](20300/25343): Loss: 1.0702
===> Epoch[4](20350/25343): Loss: 1.1018
===> Epoch[4](20400/25343): Loss: 1.0727
===> Epoch[4](20450/25343): Loss: 1.0860
===> Epoch[4](20500/25343): Loss: 1.0951
===> Epoch[4](20550/25343): Loss: 1.0579
===> Epoch[4](20600/25343): Loss: 1.1106
===> Epoch[4](20650/25343): Loss: 1.0913
===> Epoch[4](20700/25343): Loss: 1.0897
===> Epoch[4](20750/25343): Loss: 1.1028
===> Epoch[4](20800/25343): Loss: 1.1035
===> Epoch[4](20850/25343): Loss: 1.0809
===> Epoch[4](20900/25343): Loss: 1.0816
===> Epoch[4](20950/25343): Loss: 1.0801
===> Epoch[4](21000/25343): Loss: 1.0747
===> Epoch[4](21050/25343): Loss: 1.0626
===> Epoch[4](21100/25343): Loss: 1.0681
===> Epoch[4](21150/25343): Loss: 1.0781
===> Epoch[4](21200/25343): Loss: 1.0730
===> Epoch[4](21250/25343): Loss: 1.0882
===> Epoch[4](21300/25343): Loss: 1.0699
===> Epoch[4](21350/25343): Loss: 1.0637
===> Epoch[4](21400/25343): Loss: 1.0725
===> Epoch[4](21450/25343): Loss: 1.0334
===> Epoch[4](21500/25343): Loss: 1.0866
===> Epoch[4](21550/25343): Loss: 1.0756
===> Epoch[4](21600/25343): Loss: 1.1164
===> Epoch[4](21650/25343): Loss: 1.0759
===> Epoch[4](21700/25343): Loss: 1.0653
===> Epoch[4](21750/25343): Loss: 1.0818
===> Epoch[4](21800/25343): Loss: 1.0719
===> Epoch[4](21850/25343): Loss: 1.0506
===> Epoch[4](21900/25343): Loss: 1.0869
===> Epoch[4](21950/25343): Loss: 1.0751
===> Epoch[4](22000/25343): Loss: 1.0762
===> Epoch[4](22050/25343): Loss: 1.0839
===> Epoch[4](22100/25343): Loss: 1.0804
===> Epoch[4](22150/25343): Loss: 1.0629
===> Epoch[4](22200/25343): Loss: 1.0742
===> Epoch[4](22250/25343): Loss: 1.0743
===> Epoch[4](22300/25343): Loss: 1.0860
===> Epoch[4](22350/25343): Loss: 1.0989
===> Epoch[4](22400/25343): Loss: 1.0972
===> Epoch[4](22450/25343): Loss: 1.0744
===> Epoch[4](22500/25343): Loss: 1.0635
===> Epoch[4](22550/25343): Loss: 1.0690
===> Epoch[4](22600/25343): Loss: 1.0534
===> Epoch[4](22650/25343): Loss: 1.0758
===> Epoch[4](22700/25343): Loss: 1.1216
===> Epoch[4](22750/25343): Loss: 1.0543
===> Epoch[4](22800/25343): Loss: 1.0603
===> Epoch[4](22850/25343): Loss: 1.0793
===> Epoch[4](22900/25343): Loss: 1.0733
===> Epoch[4](22950/25343): Loss: 1.0717
===> Epoch[4](23000/25343): Loss: 1.0753
===> Epoch[4](23050/25343): Loss: 1.0764
===> Epoch[4](23100/25343): Loss: 1.0747
===> Epoch[4](23150/25343): Loss: 1.0859
===> Epoch[4](23200/25343): Loss: 1.0260
===> Epoch[4](23250/25343): Loss: 1.0915
===> Epoch[4](23300/25343): Loss: 1.0857
===> Epoch[4](23350/25343): Loss: 1.0772
===> Epoch[4](23400/25343): Loss: 1.0488
===> Epoch[4](23450/25343): Loss: 1.0677
===> Epoch[4](23500/25343): Loss: 1.0878
===> Epoch[4](23550/25343): Loss: 1.0489
===> Epoch[4](23600/25343): Loss: 1.0543
===> Epoch[4](23650/25343): Loss: 1.0857
===> Epoch[4](23700/25343): Loss: 1.0503
===> Epoch[4](23750/25343): Loss: 1.0803
===> Epoch[4](23800/25343): Loss: 1.0332
===> Epoch[4](23850/25343): Loss: 1.0898
===> Epoch[4](23900/25343): Loss: 1.0956
===> Epoch[4](23950/25343): Loss: 1.1337
===> Epoch[4](24000/25343): Loss: 1.0593
===> Epoch[4](24050/25343): Loss: 1.0627
===> Epoch[4](24100/25343): Loss: 1.0551
===> Epoch[4](24150/25343): Loss: 1.0927
===> Epoch[4](24200/25343): Loss: 1.0795
===> Epoch[4](24250/25343): Loss: 1.1022
===> Epoch[4](24300/25343): Loss: 1.0910
===> Epoch[4](24350/25343): Loss: 1.0457
===> Epoch[4](24400/25343): Loss: 1.0466
===> Epoch[4](24450/25343): Loss: 1.0842
===> Epoch[4](24500/25343): Loss: 1.0780
===> Epoch[4](24550/25343): Loss: 1.0615
===> Epoch[4](24600/25343): Loss: 1.0346
===> Epoch[4](24650/25343): Loss: 1.0790
===> Epoch[4](24700/25343): Loss: 1.0916
===> Epoch[4](24750/25343): Loss: 1.0984
===> Epoch[4](24800/25343): Loss: 1.0923
===> Epoch[4](24850/25343): Loss: 1.0321
===> Epoch[4](24900/25343): Loss: 1.0657
===> Epoch[4](24950/25343): Loss: 1.0768
===> Epoch[4](25000/25343): Loss: 1.0841
===> Epoch[4](25050/25343): Loss: 1.0565
===> Epoch[4](25100/25343): Loss: 1.0301
===> Epoch[4](25150/25343): Loss: 1.0619
===> Epoch[4](25200/25343): Loss: 1.0967
===> Epoch[4](25250/25343): Loss: 1.0618
===> Epoch[4](25300/25343): Loss: 1.0527
===> Epoch 4 Complete: Avg. Loss: 1.0954
===> Epoch[5](0/25343): Loss: 1.0761
===> Epoch[5](50/25343): Loss: 1.0640
===> Epoch[5](100/25343): Loss: 1.0753
===> Epoch[5](150/25343): Loss: 1.0490
===> Epoch[5](200/25343): Loss: 1.0982
===> Epoch[5](250/25343): Loss: 1.0862
===> Epoch[5](300/25343): Loss: 1.0505
===> Epoch[5](350/25343): Loss: 1.0656
===> Epoch[5](400/25343): Loss: 1.0370
===> Epoch[5](450/25343): Loss: 1.0785
===> Epoch[5](500/25343): Loss: 1.0819
===> Epoch[5](550/25343): Loss: 1.0875
===> Epoch[5](600/25343): Loss: 1.0415
===> Epoch[5](650/25343): Loss: 1.0812
===> Epoch[5](700/25343): Loss: 1.0896
===> Epoch[5](750/25343): Loss: 1.0527
===> Epoch[5](800/25343): Loss: 1.0743
===> Epoch[5](850/25343): Loss: 1.0875
===> Epoch[5](900/25343): Loss: 1.0382
===> Epoch[5](950/25343): Loss: 1.0804
===> Epoch[5](1000/25343): Loss: 1.0699
===> Epoch[5](1050/25343): Loss: 1.0597
===> Epoch[5](1100/25343): Loss: 1.0711
===> Epoch[5](1150/25343): Loss: 1.0733
===> Epoch[5](1200/25343): Loss: 1.0568
===> Epoch[5](1250/25343): Loss: 1.0957
===> Epoch[5](1300/25343): Loss: 1.0478
===> Epoch[5](1350/25343): Loss: 1.0557
===> Epoch[5](1400/25343): Loss: 1.0913
===> Epoch[5](1450/25343): Loss: 1.0664
===> Epoch[5](1500/25343): Loss: 1.0529
===> Epoch[5](1550/25343): Loss: 1.0305
===> Epoch[5](1600/25343): Loss: 1.0637
===> Epoch[5](1650/25343): Loss: 1.0609
===> Epoch[5](1700/25343): Loss: 1.0944
===> Epoch[5](1750/25343): Loss: 1.0647
===> Epoch[5](1800/25343): Loss: 1.0648
===> Epoch[5](1850/25343): Loss: 1.0668
===> Epoch[5](1900/25343): Loss: 1.0771
===> Epoch[5](1950/25343): Loss: 1.0415
===> Epoch[5](2000/25343): Loss: 1.0134
===> Epoch[5](2050/25343): Loss: 1.1237
===> Epoch[5](2100/25343): Loss: 1.0921
===> Epoch[5](2150/25343): Loss: 1.0549
===> Epoch[5](2200/25343): Loss: 1.0646
===> Epoch[5](2250/25343): Loss: 1.0600
===> Epoch[5](2300/25343): Loss: 1.0602
===> Epoch[5](2350/25343): Loss: 1.0778
===> Epoch[5](2400/25343): Loss: 1.0556
===> Epoch[5](2450/25343): Loss: 1.0836
===> Epoch[5](2500/25343): Loss: 1.1100
===> Epoch[5](2550/25343): Loss: 1.0980
===> Epoch[5](2600/25343): Loss: 1.0815
===> Epoch[5](2650/25343): Loss: 1.0588
===> Epoch[5](2700/25343): Loss: 1.1125
===> Epoch[5](2750/25343): Loss: 1.0629
===> Epoch[5](2800/25343): Loss: 1.0471
===> Epoch[5](2850/25343): Loss: 1.0176
===> Epoch[5](2900/25343): Loss: 1.0816
===> Epoch[5](2950/25343): Loss: 1.0802
===> Epoch[5](3000/25343): Loss: 1.0675
===> Epoch[5](3050/25343): Loss: 1.0474
===> Epoch[5](3100/25343): Loss: 1.0760
===> Epoch[5](3150/25343): Loss: 1.0812
===> Epoch[5](3200/25343): Loss: 1.0472
===> Epoch[5](3250/25343): Loss: 1.0467
===> Epoch[5](3300/25343): Loss: 1.0617
===> Epoch[5](3350/25343): Loss: 1.0655
===> Epoch[5](3400/25343): Loss: 1.0945
===> Epoch[5](3450/25343): Loss: 1.0408
===> Epoch[5](3500/25343): Loss: 1.0864
===> Epoch[5](3550/25343): Loss: 1.0953
===> Epoch[5](3600/25343): Loss: 1.0738
===> Epoch[5](3650/25343): Loss: 1.0638
===> Epoch[5](3700/25343): Loss: 1.0741
===> Epoch[5](3750/25343): Loss: 1.0873
===> Epoch[5](3800/25343): Loss: 1.0534
===> Epoch[5](3850/25343): Loss: 1.0299
===> Epoch[5](3900/25343): Loss: 1.0992
===> Epoch[5](3950/25343): Loss: 1.0626
===> Epoch[5](4000/25343): Loss: 1.0349
===> Epoch[5](4050/25343): Loss: 1.0922
===> Epoch[5](4100/25343): Loss: 1.0447
===> Epoch[5](4150/25343): Loss: 1.0806
===> Epoch[5](4200/25343): Loss: 1.0810
===> Epoch[5](4250/25343): Loss: 1.0791
===> Epoch[5](4300/25343): Loss: 1.0957
===> Epoch[5](4350/25343): Loss: 1.0516
===> Epoch[5](4400/25343): Loss: 1.0404
===> Epoch[5](4450/25343): Loss: 1.0794
===> Epoch[5](4500/25343): Loss: 1.0646
===> Epoch[5](4550/25343): Loss: 1.0643
===> Epoch[5](4600/25343): Loss: 1.0932
===> Epoch[5](4650/25343): Loss: 1.0544
===> Epoch[5](4700/25343): Loss: 1.0523
===> Epoch[5](4750/25343): Loss: 1.0778
===> Epoch[5](4800/25343): Loss: 1.0775
===> Epoch[5](4850/25343): Loss: 1.0704
===> Epoch[5](4900/25343): Loss: 1.0490
===> Epoch[5](4950/25343): Loss: 1.0821
===> Epoch[5](5000/25343): Loss: 1.0354
===> Epoch[5](5050/25343): Loss: 1.0941
===> Epoch[5](5100/25343): Loss: 1.1019
===> Epoch[5](5150/25343): Loss: 1.0572
===> Epoch[5](5200/25343): Loss: 1.0457
===> Epoch[5](5250/25343): Loss: 1.0903
===> Epoch[5](5300/25343): Loss: 1.0711
===> Epoch[5](5350/25343): Loss: 1.0651
===> Epoch[5](5400/25343): Loss: 1.0772
===> Epoch[5](5450/25343): Loss: 1.0719
===> Epoch[5](5500/25343): Loss: 1.0345
===> Epoch[5](5550/25343): Loss: 1.0823
===> Epoch[5](5600/25343): Loss: 1.0890
===> Epoch[5](5650/25343): Loss: 1.0426
===> Epoch[5](5700/25343): Loss: 1.0623
===> Epoch[5](5750/25343): Loss: 1.0471
===> Epoch[5](5800/25343): Loss: 1.0578
===> Epoch[5](5850/25343): Loss: 1.0972
===> Epoch[5](5900/25343): Loss: 1.0523
===> Epoch[5](5950/25343): Loss: 1.0474
===> Epoch[5](6000/25343): Loss: 1.0765
===> Epoch[5](6050/25343): Loss: 1.0447
===> Epoch[5](6100/25343): Loss: 1.0730
===> Epoch[5](6150/25343): Loss: 1.0948
===> Epoch[5](6200/25343): Loss: 1.0657
===> Epoch[5](6250/25343): Loss: 1.0615
===> Epoch[5](6300/25343): Loss: 1.0925
===> Epoch[5](6350/25343): Loss: 1.0679
===> Epoch[5](6400/25343): Loss: 1.0673
===> Epoch[5](6450/25343): Loss: 1.0367
===> Epoch[5](6500/25343): Loss: 1.0483
===> Epoch[5](6550/25343): Loss: 1.0629
===> Epoch[5](6600/25343): Loss: 1.0765
===> Epoch[5](6650/25343): Loss: 1.0494
===> Epoch[5](6700/25343): Loss: 1.1032
===> Epoch[5](6750/25343): Loss: 1.0876
===> Epoch[5](6800/25343): Loss: 1.0419
===> Epoch[5](6850/25343): Loss: 1.0743
===> Epoch[5](6900/25343): Loss: 1.0391
===> Epoch[5](6950/25343): Loss: 1.0397
===> Epoch[5](7000/25343): Loss: 1.0380
===> Epoch[5](7050/25343): Loss: 1.0946
===> Epoch[5](7100/25343): Loss: 1.0796
===> Epoch[5](7150/25343): Loss: 1.0462
===> Epoch[5](7200/25343): Loss: 1.0667
===> Epoch[5](7250/25343): Loss: 1.0582
===> Epoch[5](7300/25343): Loss: 1.0298
===> Epoch[5](7350/25343): Loss: 1.0758
===> Epoch[5](7400/25343): Loss: 1.0594
===> Epoch[5](7450/25343): Loss: 1.0766
===> Epoch[5](7500/25343): Loss: 1.0568
===> Epoch[5](7550/25343): Loss: 1.1017
===> Epoch[5](7600/25343): Loss: 1.0675
===> Epoch[5](7650/25343): Loss: 1.0390
===> Epoch[5](7700/25343): Loss: 1.0431
===> Epoch[5](7750/25343): Loss: 1.0747
===> Epoch[5](7800/25343): Loss: 1.0676
===> Epoch[5](7850/25343): Loss: 1.0628
===> Epoch[5](7900/25343): Loss: 1.0643
===> Epoch[5](7950/25343): Loss: 1.0759
===> Epoch[5](8000/25343): Loss: 1.0499
===> Epoch[5](8050/25343): Loss: 1.0438
===> Epoch[5](8100/25343): Loss: 1.0479
===> Epoch[5](8150/25343): Loss: 1.0761
===> Epoch[5](8200/25343): Loss: 1.0482
===> Epoch[5](8250/25343): Loss: 1.0826
===> Epoch[5](8300/25343): Loss: 1.0948
===> Epoch[5](8350/25343): Loss: 1.0521
===> Epoch[5](8400/25343): Loss: 1.0478
===> Epoch[5](8450/25343): Loss: 1.0789
===> Epoch[5](8500/25343): Loss: 1.0924
===> Epoch[5](8550/25343): Loss: 1.0912
===> Epoch[5](8600/25343): Loss: 1.0143
===> Epoch[5](8650/25343): Loss: 1.0755
===> Epoch[5](8700/25343): Loss: 1.0644
===> Epoch[5](8750/25343): Loss: 1.0430
===> Epoch[5](8800/25343): Loss: 1.0501
===> Epoch[5](8850/25343): Loss: 1.0677
===> Epoch[5](8900/25343): Loss: 1.0740
===> Epoch[5](8950/25343): Loss: 1.0662
===> Epoch[5](9000/25343): Loss: 1.0800
===> Epoch[5](9050/25343): Loss: 1.0435
===> Epoch[5](9100/25343): Loss: 1.0513
===> Epoch[5](9150/25343): Loss: 1.0459
===> Epoch[5](9200/25343): Loss: 1.0368
===> Epoch[5](9250/25343): Loss: 1.0939
===> Epoch[5](9300/25343): Loss: 1.0422
===> Epoch[5](9350/25343): Loss: 1.0524
===> Epoch[5](9400/25343): Loss: 1.0627
===> Epoch[5](9450/25343): Loss: 1.0731
===> Epoch[5](9500/25343): Loss: 1.0661
===> Epoch[5](9550/25343): Loss: 1.0977
===> Epoch[5](9600/25343): Loss: 1.0479
===> Epoch[5](9650/25343): Loss: 1.0364
===> Epoch[5](9700/25343): Loss: 1.0603
===> Epoch[5](9750/25343): Loss: 1.0553
===> Epoch[5](9800/25343): Loss: 1.0544
===> Epoch[5](9850/25343): Loss: 1.0724
===> Epoch[5](9900/25343): Loss: 1.0638
===> Epoch[5](9950/25343): Loss: 1.0284
===> Epoch[5](10000/25343): Loss: 1.0906
===> Epoch[5](10050/25343): Loss: 1.0546
===> Epoch[5](10100/25343): Loss: 1.0356
===> Epoch[5](10150/25343): Loss: 1.0285
===> Epoch[5](10200/25343): Loss: 1.0510
===> Epoch[5](10250/25343): Loss: 1.0971
===> Epoch[5](10300/25343): Loss: 1.0086
===> Epoch[5](10350/25343): Loss: 1.0432
===> Epoch[5](10400/25343): Loss: 1.0597
===> Epoch[5](10450/25343): Loss: 1.0667
===> Epoch[5](10500/25343): Loss: 1.0674
===> Epoch[5](10550/25343): Loss: 1.0723
===> Epoch[5](10600/25343): Loss: 1.0110
===> Epoch[5](10650/25343): Loss: 1.0397
===> Epoch[5](10700/25343): Loss: 1.0741
===> Epoch[5](10750/25343): Loss: 1.0705
===> Epoch[5](10800/25343): Loss: 1.0571
===> Epoch[5](10850/25343): Loss: 1.0794
===> Epoch[5](10900/25343): Loss: 1.0529
===> Epoch[5](10950/25343): Loss: 1.0855
===> Epoch[5](11000/25343): Loss: 1.0455
===> Epoch[5](11050/25343): Loss: 1.0776
===> Epoch[5](11100/25343): Loss: 1.0755
===> Epoch[5](11150/25343): Loss: 1.0385
===> Epoch[5](11200/25343): Loss: 1.0417
===> Epoch[5](11250/25343): Loss: 1.0342
===> Epoch[5](11300/25343): Loss: 1.0734
===> Epoch[5](11350/25343): Loss: 1.0708
===> Epoch[5](11400/25343): Loss: 1.0830
===> Epoch[5](11450/25343): Loss: 1.0736
===> Epoch[5](11500/25343): Loss: 1.0719
===> Epoch[5](11550/25343): Loss: 1.0286
===> Epoch[5](11600/25343): Loss: 1.0569
===> Epoch[5](11650/25343): Loss: 1.0451
===> Epoch[5](11700/25343): Loss: 1.0358
===> Epoch[5](11750/25343): Loss: 1.0495
===> Epoch[5](11800/25343): Loss: 1.0369
===> Epoch[5](11850/25343): Loss: 1.0394
===> Epoch[5](11900/25343): Loss: 1.0498
===> Epoch[5](11950/25343): Loss: 1.0623
===> Epoch[5](12000/25343): Loss: 1.0516
===> Epoch[5](12050/25343): Loss: 0.9990
===> Epoch[5](12100/25343): Loss: 1.0024
===> Epoch[5](12150/25343): Loss: 1.0653
===> Epoch[5](12200/25343): Loss: 1.0672
===> Epoch[5](12250/25343): Loss: 1.0342
===> Epoch[5](12300/25343): Loss: 1.0312
===> Epoch[5](12350/25343): Loss: 1.0276
===> Epoch[5](12400/25343): Loss: 1.0450
===> Epoch[5](12450/25343): Loss: 1.0404
===> Epoch[5](12500/25343): Loss: 1.0809
===> Epoch[5](12550/25343): Loss: 1.0461
===> Epoch[5](12600/25343): Loss: 1.0477
===> Epoch[5](12650/25343): Loss: 1.0599
===> Epoch[5](12700/25343): Loss: 1.0461
===> Epoch[5](12750/25343): Loss: 1.0454
===> Epoch[5](12800/25343): Loss: 1.0620
===> Epoch[5](12850/25343): Loss: 1.0104
===> Epoch[5](12900/25343): Loss: 1.0664
===> Epoch[5](12950/25343): Loss: 1.0297
===> Epoch[5](13000/25343): Loss: 1.0352
===> Epoch[5](13050/25343): Loss: 1.0736
===> Epoch[5](13100/25343): Loss: 1.0610
===> Epoch[5](13150/25343): Loss: 1.0164
===> Epoch[5](13200/25343): Loss: 1.0566
===> Epoch[5](13250/25343): Loss: 1.0783
===> Epoch[5](13300/25343): Loss: 1.0396
===> Epoch[5](13350/25343): Loss: 1.0339
===> Epoch[5](13400/25343): Loss: 1.0536
===> Epoch[5](13450/25343): Loss: 1.0524
===> Epoch[5](13500/25343): Loss: 1.0898
===> Epoch[5](13550/25343): Loss: 1.0552
===> Epoch[5](13600/25343): Loss: 1.0538
===> Epoch[5](13650/25343): Loss: 1.0559
===> Epoch[5](13700/25343): Loss: 1.0643
===> Epoch[5](13750/25343): Loss: 1.0644
===> Epoch[5](13800/25343): Loss: 1.0386
===> Epoch[5](13850/25343): Loss: 1.0468
===> Epoch[5](13900/25343): Loss: 1.0441
===> Epoch[5](13950/25343): Loss: 1.0468
===> Epoch[5](14000/25343): Loss: 1.0142
===> Epoch[5](14050/25343): Loss: 1.0481
===> Epoch[5](14100/25343): Loss: 1.0421
===> Epoch[5](14150/25343): Loss: 1.0555
===> Epoch[5](14200/25343): Loss: 1.0673
===> Epoch[5](14250/25343): Loss: 1.0651
===> Epoch[5](14300/25343): Loss: 1.0701
===> Epoch[5](14350/25343): Loss: 1.0391
===> Epoch[5](14400/25343): Loss: 1.0696
===> Epoch[5](14450/25343): Loss: 1.0461
===> Epoch[5](14500/25343): Loss: 1.0574
===> Epoch[5](14550/25343): Loss: 1.0890
===> Epoch[5](14600/25343): Loss: 1.0356
===> Epoch[5](14650/25343): Loss: 1.0470
===> Epoch[5](14700/25343): Loss: 1.0471
===> Epoch[5](14750/25343): Loss: 1.0560
===> Epoch[5](14800/25343): Loss: 1.0730
===> Epoch[5](14850/25343): Loss: 1.0323
===> Epoch[5](14900/25343): Loss: 1.0621
===> Epoch[5](14950/25343): Loss: 1.0670
===> Epoch[5](15000/25343): Loss: 1.0505
===> Epoch[5](15050/25343): Loss: 1.0373
===> Epoch[5](15100/25343): Loss: 1.0416
===> Epoch[5](15150/25343): Loss: 1.0548
===> Epoch[5](15200/25343): Loss: 1.0255
===> Epoch[5](15250/25343): Loss: 1.0605
===> Epoch[5](15300/25343): Loss: 1.0098
===> Epoch[5](15350/25343): Loss: 1.0686
===> Epoch[5](15400/25343): Loss: 1.0586
===> Epoch[5](15450/25343): Loss: 1.0661
===> Epoch[5](15500/25343): Loss: 1.0450
===> Epoch[5](15550/25343): Loss: 1.0058
===> Epoch[5](15600/25343): Loss: 1.0651
===> Epoch[5](15650/25343): Loss: 1.0491
===> Epoch[5](15700/25343): Loss: 1.0554
===> Epoch[5](15750/25343): Loss: 1.0640
===> Epoch[5](15800/25343): Loss: 1.0739
===> Epoch[5](15850/25343): Loss: 1.0388
===> Epoch[5](15900/25343): Loss: 1.0454
===> Epoch[5](15950/25343): Loss: 1.0427
===> Epoch[5](16000/25343): Loss: 1.0609
===> Epoch[5](16050/25343): Loss: 1.0581
===> Epoch[5](16100/25343): Loss: 1.0350
===> Epoch[5](16150/25343): Loss: 1.0466
===> Epoch[5](16200/25343): Loss: 1.0620
===> Epoch[5](16250/25343): Loss: 1.0375
===> Epoch[5](16300/25343): Loss: 1.0703
===> Epoch[5](16350/25343): Loss: 1.0479
===> Epoch[5](16400/25343): Loss: 1.0232
===> Epoch[5](16450/25343): Loss: 1.0393
===> Epoch[5](16500/25343): Loss: 1.0813
===> Epoch[5](16550/25343): Loss: 1.0182
===> Epoch[5](16600/25343): Loss: 1.0296
===> Epoch[5](16650/25343): Loss: 1.0685
===> Epoch[5](16700/25343): Loss: 1.0349
===> Epoch[5](16750/25343): Loss: 1.0551
===> Epoch[5](16800/25343): Loss: 1.0711
===> Epoch[5](16850/25343): Loss: 1.0525
===> Epoch[5](16900/25343): Loss: 1.0277
===> Epoch[5](16950/25343): Loss: 1.0580
===> Epoch[5](17000/25343): Loss: 1.0972
===> Epoch[5](17050/25343): Loss: 1.0311
===> Epoch[5](17100/25343): Loss: 1.0526
